rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
132,0.528,5.000,4.469,1.210,3.259,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
133,0.528,5.000,4.469,1.210,3.259,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
134,0.528,5.000,4.469,1.210,3.259,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][43]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
135,0.528,5.000,4.469,1.210,3.259,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
136,0.528,5.000,4.469,1.210,3.259,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
137,0.528,5.000,4.469,1.210,3.259,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][51]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
138,0.528,5.000,4.469,1.210,3.259,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
139,0.528,5.000,4.469,1.210,3.259,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
140,0.528,5.000,4.469,1.210,3.259,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
141,0.528,5.000,4.469,1.210,3.259,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
142,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
143,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
144,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
145,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][40]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
146,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][41]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
147,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
148,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
149,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][49]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
150,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][50]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
151,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
152,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
153,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
154,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
155,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
156,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
157,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][41]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
158,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
159,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
160,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][49]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
161,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][50]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
162,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
163,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
164,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
165,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
166,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
167,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
168,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][40]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
169,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][41]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
170,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
171,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
172,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][49]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
173,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][50]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
174,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
175,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
176,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
177,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
178,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
179,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
180,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][41]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
181,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
182,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
183,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][49]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
184,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][50]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
185,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
186,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
187,0.529,5.000,4.468,1.210,3.258,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[3][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
188,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
189,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
190,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
191,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[0][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
192,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
193,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
194,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
195,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
196,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[1][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
197,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
198,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
199,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
200,0.538,5.000,4.459,1.210,3.249,0.729,6,"FSM_onehot_st_q_reg[3]/C","lane_result_q_reg[2][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
