rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
118,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][24]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
119,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][25]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
120,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][26]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
121,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][27]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
122,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][28]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
123,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][29]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
124,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][30]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
125,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][31]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
126,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][32]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
127,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][33]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
128,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][34]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
129,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][35]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
130,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][36]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
131,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][37]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
132,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][38]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
133,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][39]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
134,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][40]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
135,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][41]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
136,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][42]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
137,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][43]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
138,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][44]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
139,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][45]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
140,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][46]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
141,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][47]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
142,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][48]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
143,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][49]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
144,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][50]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
145,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][51]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
146,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][52]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
147,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][53]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
148,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][54]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
149,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][55]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
150,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][56]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
151,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][57]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
152,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][58]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
153,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][59]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
154,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][60]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
155,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][61]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
156,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][62]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
157,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][63]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
158,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][0]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
159,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][10]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
160,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][11]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
161,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][12]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
162,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][13]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
163,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][14]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
164,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][15]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
165,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][16]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
166,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][17]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
167,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][18]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
168,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][19]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
169,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][1]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
170,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][20]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
171,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][21]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
172,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][22]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
173,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][23]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
174,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][24]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
175,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][25]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
176,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][26]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
177,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][27]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
178,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][28]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
179,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][29]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
180,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][2]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
181,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][30]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
182,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][31]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
183,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][32]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
184,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][33]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
185,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][34]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
186,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][35]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
187,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][36]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
188,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][37]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
189,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][38]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
190,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][39]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
191,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][3]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
192,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][40]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
193,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][41]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
194,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][42]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
195,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][43]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
196,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][44]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
197,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][45]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
198,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][46]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
199,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][47]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
200,0.806,5.000,4.223,1.286,2.937,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[1][48]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
