rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
127,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_24_24/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
128,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_25_25/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
129,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_26_26/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
130,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_27_27/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
131,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_28_28/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
132,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_29_29/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
133,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_2_2/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
134,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_30_30/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
135,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_31_31/SP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
136,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_32_32/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
137,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_33_33/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
138,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_34_34/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
139,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_35_35/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
140,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_36_36/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
141,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_37_37/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
142,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_38_38/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
143,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_39_39/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
144,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_3_3/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
145,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_40_40/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
146,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_41_41/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
147,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_42_42/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
148,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_43_43/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
149,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_44_44/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
150,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_45_45/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
151,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_46_46/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
152,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_47_47/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
153,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_48_48/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
154,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_49_49/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
155,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_4_4/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
156,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_50_50/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
157,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_51_51/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
158,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_52_52/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
159,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_53_53/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
160,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_54_54/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
161,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_55_55/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
162,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_56_56/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
163,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_57_57/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
164,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_58_58/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
165,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_59_59/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
166,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_5_5/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
167,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_60_60/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
168,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_61_61/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
169,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_62_62/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
170,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_6_6/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
171,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_7_7/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
172,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_8_8/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
173,1.028,5.000,3.725,1.085,2.640,0.709,5,"ecc_fold_word_q_reg[1]/C","ecc_product_odd_reg_0_3_9_9/SP/I","other","FDCE=1;LUT6=5;RAMD32=1"
174,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
175,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
176,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
177,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
178,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
179,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
180,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
181,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
182,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][16]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
183,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][17]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
184,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][18]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
185,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][19]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
186,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][20]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
187,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][21]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
188,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][22]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
189,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][23]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
190,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][24]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
191,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][25]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
192,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][26]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
193,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][27]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
194,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][28]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
195,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][29]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
196,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][30]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
197,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][31]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
198,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][32]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
199,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][33]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
200,1.283,5.000,3.714,1.085,2.629,0.708,5,"uop_p2_q_reg[use_counter]_rep/C","lane_result_q_reg[1][34]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4"
