rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
125,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_38_38/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
126,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_39_39/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
127,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_3_3/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
128,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_40_40/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
129,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_41_41/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
130,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_42_42/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
131,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_43_43/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
132,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_44_44/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
133,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_45_45/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
134,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_46_46/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
135,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_47_47/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
136,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_48_48/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
137,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_49_49/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
138,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_4_4/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
139,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_50_50/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
140,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_51_51/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
141,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_52_52/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
142,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_53_53/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
143,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_54_54/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
144,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_55_55/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
145,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_56_56/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
146,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_57_57/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
147,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_58_58/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
148,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_59_59/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
149,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_5_5/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
150,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_60_60/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
151,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_61_61/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
152,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_62_62/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
153,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_6_6/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
154,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_7_7/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
155,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_8_8/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
156,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_even_reg_0_3_9_9/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
157,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_0_0/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
158,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_10_10/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
159,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_11_11/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
160,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_12_12/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
161,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_13_13/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
162,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_14_14/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
163,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_15_15/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
164,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_16_16/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
165,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_17_17/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
166,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_18_18/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
167,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_19_19/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
168,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_1_1/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
169,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_20_20/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
170,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_21_21/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
171,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_22_22/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
172,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_23_23/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
173,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_24_24/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
174,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_25_25/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
175,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_26_26/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
176,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_27_27/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
177,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_28_28/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
178,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_29_29/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
179,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_2_2/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
180,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_30_30/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
181,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_31_31/SP/I","other","FDCE=1;LUT3=1;LUT4=1;LUT6=3;RAMS32=1"
182,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_32_32/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
183,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_33_33/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
184,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_34_34/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
185,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_35_35/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
186,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_36_36/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
187,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_37_37/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
188,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_38_38/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
189,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_39_39/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
190,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_3_3/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
191,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_40_40/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
192,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_41_41/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
193,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_42_42/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
194,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_43_43/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
195,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_44_44/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
196,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_45_45/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
197,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_46_46/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
198,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_47_47/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
199,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_48_48/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
200,1.243,5.000,3.510,1.085,2.425,0.691,5,"ecc_fold_word_q_reg[0]_rep/C","ecc_product_odd_reg_0_3_49_49/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
